Participant,CollectionSite,Address,City,State,Zip,MapURL
ALPHARETTA DEPARTMENT OF PUBLIC SAFETY,ALPHARETTA FIRE STATION 82,3070 MARKET PLACE,ALPHARETTA,GA,30009,"http://maps.google.com/maps?q=3070 MARKET PLACE,+ALPHARETTA,+GA+30009&hl=en"
ALPHARETTA DEPARTMENT OF PUBLIC SAFETY,ALPHARETTA FIRE STATION 83,9600 WEST SIDE PKWY,ALPHARETTA,GA,30009,"http://maps.google.com/maps?q=9600 WEST SIDE PKWY,+ALPHARETTA,+GA+30009&hl=en"
ALPHARETTA DEPARTMENT OF PUBLIC SAFETY,ALPHARETTA FIRE STATION 84,525 PARK BRIDGE PKWY,ALPHARETTA,GA,30009,"http://maps.google.com/maps?q=525 PARK BRIDGE PKWY,+ALPHARETTA,+GA+30009&hl=en"
ALPHARETTA DEPARTMENT OF PUBLIC SAFETY,ALPHARETTA FIRE STATION 85,1475 MID BROADWELL ROAD,ALPHARETTA,GA,30009,"http://maps.google.com/maps?q=1475 MID BROADWELL ROAD,+ALPHARETTA,+GA+30009&hl=en"
ALPHARETTA DEPARTMENT OF PUBLIC SAFETY,ALPHARETTA FIRE STATION 86,3275 KIMBALL BRIDGE ROAD,ALPHARETTA,GA,30009,"http://maps.google.com/maps?q=3275 KIMBALL BRIDGE ROAD,+ALPHARETTA,+GA+30009&hl=en"
ALPHARETTA DEPARTMENT OF PUBLIC SAFETY,ALPHARETTA PUBLIC SAFETY HEADQUARTERS,2565 OLD MILTON PKWY,ALPHARETTA,GA,30009,"http://maps.google.com/maps?q=2565 OLD MILTON PKWY,+ALPHARETTA,+GA+30009&hl=en"
"ANNISTON ARMY DEPOT, ASAP","ANNISTON ARMY DEPOT 
												
													BLDG 206 AND 422",7 FRANKFORD AVEASAP,ANNISTON,AL,36201,"http://maps.google.com/maps?q=7 FRANKFORD AVE,+ANNISTON,+AL+36201&hl=en"
ATHENS TN POLICE DEPARTMENT,ATHENS POLICE DEPARTMENT,815 NORTH JACKSON STREET,ATHENS,TN,37303,"http://maps.google.com/maps?q=815 NORTH JACKSON STREET,+ATHENS,+TN+37303&hl=en"
ATLANTA POLICE DEPARTMENT,"ATLANTA POLICE DEPARTMENT 
												
													ZONE 1 PRECINCT",2315 DONALD LEE HOLLOWELL PKY. N.W.,ATLANTA,GA,30318,"http://maps.google.com/maps?q=2315 DONALD LEE HOLLOWELL PKY. N.W.,+ATLANTA,+GA+30318&hl=en"
ATLANTA POLICE DEPARTMENT,"ATLANTA POLICE DEPARTMENT 
												
													ZONE 2 PRECINCT",3120 MAPLE DRIVE N.E.,ATLANTA,GA,30305,"http://maps.google.com/maps?q=3120 MAPLE DRIVE N.E.,+ATLANTA,+GA+30305&hl=en"
ATLANTA POLICE DEPARTMENT,"ATLANTA POLICE DEPARTMENT 
												
													ZONE 3 PRECINCT",880 CHEROKEE AVENUE,ATLANTA,GA,30315,"http://maps.google.com/maps?q=880 CHEROKEE AVENUE,+ATLANTA,+GA+30315&hl=en"
ATLANTA POLICE DEPARTMENT,"ATLANTA POLICE DEPARTMENT 
												
													ZONE 4 PRECINCT",1125 CASCADE CR. S.W.,ATLANTA,GA,30311,"http://maps.google.com/maps?q=1125 CASCADE CR. S.W.,+ATLANTA,+GA+30311&hl=en"
ATLANTA POLICE DEPARTMENT,"ATLANTA POLICE DEPARTMENT 
												
													ZONE 5 PRECINCT",200 SPRING ST.,ATLANTA,GA,30303,"http://maps.google.com/maps?q=200 SPRING ST.,+ATLANTA,+GA+30303&hl=en"
ATLANTA POLICE DEPARTMENT,"ATLANTA POLICE DEPARTMENT 
												
													ZONE 6 PRECINCT",2025 HOSEA L. WILLIAMS DR. S.E.,ATLANTA,GA,30317,"http://maps.google.com/maps?q=2025 HOSEA L. WILLIAMS DR. S.E.,+ATLANTA,+GA+30317&hl=en"
AUBURN POLICE DIVISION,"OUR HOME PHARMACY 
												
													OGLETREE VILLAGE",2320 MOORES MILL ROAD #100,AUBURN,AL,36830,"http://maps.google.com/maps?q=2320 MOORES MILL ROAD #100,+AUBURN,+AL+36830&hl=en"
AVONDALE ESTATES POLICE DEPARTMENT,AVONDALE ESTATES PD,21 N. AVONDALE PLAZA,AVONDALE ESTATES,GA,30002,"http://maps.google.com/maps?q=21 N. AVONDALE PLAZA,+AVONDALE ESTATES,+GA+30002&hl=en"
BARNWELL COUNTY SHERIFF'S OFFICE,CVS,9912 DUNBARTON BLVD.,BARNWELL,SC,29812,"http://maps.google.com/maps?q=9912 DUNBARTON BLVD.,+BARNWELL,+SC+29812&hl=en"
BEAUFORT COUNTY SHERIFF'S OFFICE,BEAUFORT COUNTY CONVENIENCE CNTR,104 SIMMONSVILLE RD.,BLUFFTON,SC,29910,"http://maps.google.com/maps?q=104 SIMMONSVILLE RD.,+BLUFFTON,+SC+29910&hl=en"
BEAUFORT COUNTY SHERIFF'S OFFICE,BEAUFORT COUNTY CONVENIENCE CNTR,80 SHANKLIN RD.,BEAUFORT,SC,29906,"http://maps.google.com/maps?q=80 SHANKLIN RD.,+BEAUFORT,+SC+29906&hl=en"
BEDFORD COUNTY SHERIFF'S DEPT.,FIRST BAPTIST CHURCH,304 E. DEPOT ST,SHELBYVILLE,TN,37160,"http://maps.google.com/maps?q=304 E. DEPOT ST,+SHELBYVILLE,+TN+37160&hl=en"
BISHOPVILLE POLICE DEPT,BISHOPVILLE CITY POLICE DEPT.,112 E. COUNCIL ST.,BISHOPVILLE,SC,29010,"http://maps.google.com/maps?q=112 E. COUNCIL ST.,+BISHOPVILLE,+SC+29010&hl=en"
BLOUNT COUNTY DISTRICT ATTORNEY'S OFFICE,BLOUNTSVILLE TOWN HALL,10017 LEE ST,BLOUNTSVILLE,AL,35031,"http://maps.google.com/maps?q=10017 LEE ST,+BLOUNTSVILLE,+AL+35031&hl=en"
BLOUNT COUNTY DISTRICT ATTORNEY'S OFFICE,CLEVELAND PHARMACY,36321 AL 79,CLEVELAND,AL,35049,"http://maps.google.com/maps?q=36321 AL 79,+CLEVELAND,+AL+35049&hl=en"
BLOUNT COUNTY DISTRICT ATTORNEY'S OFFICE,HAYDEN HEALTH MART,4086 STATE HWY 160,HAYDEN,AL,35079,"http://maps.google.com/maps?q=4086 STATE HWY 160,+HAYDEN,+AL+35079&hl=en"
BLOUNT COUNTY DISTRICT ATTORNEY'S OFFICE,HIGHLAND LAKE TOWN HALL,612 LAKESHORE DRIVE,ONEONTA,AL,35121,"http://maps.google.com/maps?q=612 LAKESHORE DRIVE,+ONEONTA,+AL+35121&hl=en"
BLOUNT COUNTY DISTRICT ATTORNEY'S OFFICE,LOCUST FORK TOWN HALL,34 TOWN HALL RD,LOCUST FORK,AL,35097,"http://maps.google.com/maps?q=34 TOWN HALL RD,+LOCUST FORK,+AL+35097&hl=en"
BLOUNT COUNTY DISTRICT ATTORNEY'S OFFICE,ONEONTA WAL-MART,2453 2ND AVENUE EAST,ONEONTA,AL,35121,"http://maps.google.com/maps?q=2453 2ND AVENUE EAST,+ONEONTA,+AL+35121&hl=en"
BLOUNT COUNTY DISTRICT ATTORNEY'S OFFICE,SNEAD TOWN HALL,87169 US HIGHWAY 278,ALTOONA,AL,35952,"http://maps.google.com/maps?q=87169 US HIGHWAY 278,+ALTOONA,+AL+35952&hl=en"
BRADLEY COUNTY SHERIFF'S OFFICE,BCSO CID ENTRANCE,2290 BLYTHE AVE SE,CLEVELAND,TN,37311,"http://maps.google.com/maps?q=2290 BLYTHE AVE SE,+CLEVELAND,+TN+37311&hl=en"
CALHOUN COUNTY SHERIFF'S OFFICE,QUINTARD MALL,700 QUINTARD DRIVE,OXFORD,AL,36203,"http://maps.google.com/maps?q=700 QUINTARD DRIVE,+OXFORD,+AL+36203&hl=en"
CAMDEN POLICE DEPARTMENT,CAMDEN POLICE DEPARTMENT,816 W. DEKALB ST.,CAMDEN,SC,29020,"http://maps.google.com/maps?q=816 W. DEKALB ST.,+CAMDEN,+SC+29020&hl=en"
CARTERSVILLE POLICE DEPARTMENT,CARTERSVILLE POLICE DEPARTMENT,195 CASSVILLE ROAD,CARTERSVILLE,GA,30120,"http://maps.google.com/maps?q=195 CASSVILLE ROAD,+CARTERSVILLE,+GA+30120&hl=en"
CARTHAGE POLICE DEPARTMENT,CARTHAGE CITY HALL,314 SPRING ST.,CARTHAGE,TN,37030,"http://maps.google.com/maps?q=314 SPRING ST.,+CARTHAGE,+TN+37030&hl=en"
CATOOSA CO. SHERIFF'S OFFICE,CATOOSA CO. SHERIFF'S OFFICE,5842 HIGHWAY 41,RINGGOLD,GA,30736,"http://maps.google.com/maps?q=5842 HIGHWAY 41,+RINGGOLD,+GA+30736&hl=en"
CHAMBERS COUNTY DRUG TASK FORCE,CHAMBERS COUNTY COURTHOUSE,2 SOUTH LAFAYETTE STREET,LAFAYETTE,AL,36862,"http://maps.google.com/maps?q=2 SOUTH LAFAYETTE STREET,+LAFAYETTE,+AL+36862&hl=en"
CHAMBERS COUNTY DRUG TASK FORCE,CVS PHARMACY,10 VETERANS MEMORIAL PARKWAY,LANETT,AL,36863,"http://maps.google.com/maps?q=10 VETERANS MEMORIAL PARKWAY,+LANETT,+AL+36863&hl=en"
CHAPEL HILL POLICE DEPT.,CHAPEL HILL POLICE DEPT.,119 N. HORTON PKWY,CHAPEL HILL,TN,37034,"http://maps.google.com/maps?q=119 N. HORTON PKWY,+CHAPEL HILL,+TN+37034&hl=en"
CHAPIN POLICE DEPARTMENT,CHAPIN TOWN HALL,157 NW COLUMBIA AVE,CHAPIN,SC,29036,"http://maps.google.com/maps?q=157 NW COLUMBIA AVE,+CHAPIN,+SC+29036&hl=en"
CHARLTON COUNTY SHERIFF'S OFFICE,SOUTH EASTERN BANK,4233 2ND STREET,FOLKSTON,GA,31537,"http://maps.google.com/maps?q=4233 2ND STREET,+FOLKSTON,+GA+31537&hl=en"
CHEROKEE COUNTY SHERIFF'S OFFICE,"CHEROKEE CO. SHERIFF'S OFFICE 
												
													LAW ENFORCEMENT CENTER",312 EAST FREDERICK ST.(10AM-1PM ONLY!),GAFFNEY,SC,29340,"http://maps.google.com/maps?q=312 EAST FREDERICK ST.,+GAFFNEY,+SC+29340&hl=en"
CHESTER POLICE DEPARTMENT,WAL-MART,1691 JA COCHRAN BYPASS,CHESTER,SC,29706,"http://maps.google.com/maps?q=1691 JA COCHRAN BYPASS,+CHESTER,+SC+29706&hl=en"
CITY OF COLUMBIA POLICE DEPARTMENT,CITY OF COLUMBIA POLICE DEPARTMENT,1 JUSTICE SQUARE,COLUMBIA,SC,29201,"http://maps.google.com/maps?q=1 JUSTICE SQUARE,+COLUMBIA,+SC+29201&hl=en"
CITY OF COOKEVILLE POLICE DEPT.,ANDY'S PHARMACY,305 W. SPRING STREET,COOKEVILLE,TN,38501,"http://maps.google.com/maps?q=305 W. SPRING STREET,+COOKEVILLE,+TN+38501&hl=en"
CITY OF COOKEVILLE POLICE DEPT.,WALGREENS,950 N. WASHINGTON AVE.,COOKEVILLE,TN,38501,"http://maps.google.com/maps?q=950 N. WASHINGTON AVE.,+COOKEVILLE,+TN+38501&hl=en"
CLINTON POLICE DEPT.,CLINTON POLICE DEPT.,125 W. BROAD ST.,CLINTON,TN,37716,"http://maps.google.com/maps?q=125 W. BROAD ST.,+CLINTON,+TN+37716&hl=en"
COBB COUNTY POLICE DEPARTMENT,PRECINCT 1,2380 COBB PKWY,MARIETTA,GA,30060,"http://maps.google.com/maps?q=2380 COBB PKWY,+MARIETTA,+GA+30060&hl=en"
COFFEE COUNTY SHERIFF DEPARTMENT,FIRST VISION BANK,2134 HILLSBORO HWY.,MANCHESTER,TN,37355,"http://maps.google.com/maps?q=2134 HILLSBORO HWY.,+MANCHESTER,+TN+37355&hl=en"
COLUMBIA COUNTY SHERIFF'S OFFICE,EVANS SUB STATION,650-A RONALD REAGAN DRIVE,EVANS,GA,30809,"http://maps.google.com/maps?q=650-A RONALD REAGAN DRIVE,+EVANS,+GA+30809&hl=en"
CROSSVILLE POLICE DEPT.,CROSSVILLE POLICE DEPT.,115 HENRY ST.,CROSSVILLE,TN,38555,"http://maps.google.com/maps?q=115 HENRY ST.,+CROSSVILLE,+TN+38555&hl=en"
CULLMAN COUNTY SHERIFF,CULLMAN COUNTY SHERIFF,1910 BEECH AVENUE SE,CULLMAN,AL,35055,"http://maps.google.com/maps?q=1910 BEECH AVENUE SE,+CULLMAN,+AL+35055&hl=en"
CULLMAN POLICE DEPARTMENT,CULLMAN POLICE DEPARTMENT,601 SECOND AVENUE NE,CULLMAN,AL,35055,"http://maps.google.com/maps?q=601 SECOND AVENUE NE,+CULLMAN,+AL+35055&hl=en"
CUMBERLAND CO. SHERIFF'S DEPARTMENT,CUMBERLAND COUNTY SHERIFF,90 JUSTICE CENTER DR,CROSSVILLE,TN,38555,"http://maps.google.com/maps?q=90 JUSTICE CENTER DR,+CROSSVILLE,+TN+38555&hl=en"
DECATUR POLICE DEPARTMENT,DECATUR POLICE DEPARTMENT,420 WEST TRINITY PLACE,DECATUR,GA,30030,"http://maps.google.com/maps?q=420 WEST TRINITY PLACE,+DECATUR,+GA+30030&hl=en"
DEKALB COUNTY POLICE,CLIFTON SPRINGS HEALTH CENTER,3110 CLIFTON SPRINGS ROAD,LITHONIA,GA,30058,"http://maps.google.com/maps?q=3110 CLIFTON SPRINGS ROAD,+LITHONIA,+GA+30058&hl=en"
DEKALB COUNTY POLICE,DEKALB COUNTY PD TUCKER PRECINCT,4451 LAWRENCEVILLE HWY.,TUCKER,GA,30084,"http://maps.google.com/maps?q=4451 LAWRENCEVILLE HWY.,+TUCKER,+GA+30084&hl=en"
DEKALB COUNTY POLICE,DEKALB POLICE HEADQUARTERS,1960 W. EXCHANGE PLACE,TUCKER,GA,30084,"http://maps.google.com/maps?q=1960 W. EXCHANGE PLACE,+TUCKER,+GA+30084&hl=en"
DEKALB COUNTY POLICE,EAST DEKALB HEALTH CENTER,2277 S. STONE MOUNTAIN-LITHONIA ROAD,LITHONIA,GA,30058,"http://maps.google.com/maps?q=2277 S. STONE MOUNTAIN-LITHONIA ROAD,+LITHONIA,+GA+30058&hl=en"
DEKALB COUNTY POLICE,NORTH DEKALB HEALTH CENTER,"3807 CLAIRMONT RD., NE",CHAMBLEE,GA,30341,"http://maps.google.com/maps?q=3807 CLAIRMONT RD., NE,+CHAMBLEE,+GA+30341&hl=en"
DEKALB COUNTY POLICE,RICHARDSON HEALTH CENTER,445 WINN WAY,DECATUR,GA,30030,"http://maps.google.com/maps?q=445 WINN WAY,+DECATUR,+GA+30030&hl=en"
DUNLAP POLICE DEPT,DUNLAP POLICE DEPT,119 CHURCH ST,DUNLAP,TN,37327,"http://maps.google.com/maps?q=119 CHURCH ST,+DUNLAP,+TN+37327&hl=en"
EAST POINT POLICE DEPARTMENT,EAST POINT POLICE DEPARTMENT,2727 EAST POINT STREET,ATLANTA,GA,30344,"http://maps.google.com/maps?q=2727 EAST POINT STREET,+ATLANTA,+GA+30344&hl=en"
EAST RIDGE POLICE DEPARTMENT,WALGREENS,5301 RINGGOLD RD,EAST RIDGE,TN,37412,"http://maps.google.com/maps?q=5301 RINGGOLD RD,+EAST RIDGE,+TN+37412&hl=en"
EATONTON POLICE DEPARTMENT,EATONTON POLICE DEOARRTMENT,214 W. MARION STREET,EATONTON,GA,31024,"http://maps.google.com/maps?q=214 W. MARION STREET,+EATONTON,+GA+31024&hl=en"
ELGIN POLICE DEPARTMENT,ELGIN TOWN HALL,2469 MAIN STREET,ELGIN,SC,29045,"http://maps.google.com/maps?q=2469 MAIN STREET,+ELGIN,+SC+29045&hl=en"
ETOWAH COUNTY DRUG ENFORCEMENT UNIT,WALMART,340 E. MEIGHAN BLVD.,GADSDEN,AL,35903,"http://maps.google.com/maps?q=340 E. MEIGHAN BLVD.,+GADSDEN,+AL+35903&hl=en"
EUTAWVILLE POLICE DEPT,EUTAWVILLE POLICE DEPT,413 PORCHER AVE,EUTAWVILLE,SC,29048,"http://maps.google.com/maps?q=413 PORCHER AVE,+EUTAWVILLE,+SC+29048&hl=en"
FAIRFIELD GLADE POLICE DEPARTMENT,FAIRFIELD GLADE POLICE DEPT,7258 PEAVINE RD,CROSSVILLE,TN,38558,"http://maps.google.com/maps?q=7258 PEAVINE RD,+CROSSVILLE,+TN+38558&hl=en"
FANNIN COUNTY SHERIFF'S OFFICE,FANNIN COUNTY SHERIFF'S OFFICE,645 WEST FIRST STREET,BLUE RIDGE,GA,30513,"http://maps.google.com/maps?q=645 WEST FIRST STREET,+BLUE RIDGE,+GA+30513&hl=en"
FAYETTE COUNTY SHERIFF'S DEPARTMENT,FAYETTE COUNTY SHERIFF'S DEPARTMENT,155 JOHNSON AVENUE,FAYETTEVILLE,GA,30214,"http://maps.google.com/maps?q=155 JOHNSON AVENUE,+FAYETTEVILLE,+GA+30214&hl=en"
FAYETTEVILLE POLICE DEPARTMENT,FAYETTEVILLE POLICE DEPARTMENT,760 JIMMIE MAYFIELD BLVD.,NEWNAN,GA,30265,"http://maps.google.com/maps?q=760 JIMMIE MAYFIELD BLVD.,+NEWNAN,+GA+30265&hl=en"
FLORIDA NATIONAL GUARD,CHEEK AND SCOTT PHARMACY (JASPER),1150 US HWY 41 NWSUITE13,JASPER,FL,32052,"http://maps.google.com/maps?q=1150 US HWY 41 NW,+JASPER,+FL+32052&hl=en"
FOREST ACRES POLICE DEPARTMENT,FOREST ACRES POLICE DEPARTMENT,5205 N. TRENHOLM ROAD,COLUMBIA,SC,29206,"http://maps.google.com/maps?q=5205 N. TRENHOLM ROAD,+COLUMBIA,+SC+29206&hl=en"
FORT JACKSON POLICE DEPARTMENT,FORT JACKSON MAIN POST EXCHANGE,4110 MOSEBY STREET,COLUMBIA,SC,29207,"http://maps.google.com/maps?q=4110 MOSEBY STREET,+COLUMBIA,+SC+29207&hl=en"
FOUNTAIN INN POLICE DEPT.,FOUNTAIN INN POLICE DEPT.,300 N. MAIN STREET,FOUNTAIN INN,SC,29644,"http://maps.google.com/maps?q=300 N. MAIN STREET,+FOUNTAIN INN,+SC+29644&hl=en"
FRANKLIN COUNTY SHERIFF'S OFFICE,FRANKLIN COUNTY SHERIFF CID,159 A. T. MAULDIN DRIVE,CARNESVILLE,GA,30521,"http://maps.google.com/maps?q=159 A. T. MAULDIN DRIVE,+CARNESVILLE,+GA+30521&hl=en"
FRANKLIN COUNTY SHERIFF'S OFFICE,FRANKLIN COUNTY SHERIFF'S OFFICE,494 GEORGE FRALEY PKWY,WINCHESTER,TN,37398,"http://maps.google.com/maps?q=494 GEORGE FRALEY PKWY,+WINCHESTER,+TN+37398&hl=en"
GADSDEN COUNTY SHERIFF'S OFFICE,GADSDEN COUNTY SHERIFF'S OFFICE,339 EAST JEFFERSON STREET,QUINCY,FL,32351,"http://maps.google.com/maps?q=339 EAST JEFFERSON STREET,+QUINCY,+FL+32351&hl=en"
GARDENDALE POLICE DEPARTMENT,GARDENDALE POLICE DEPARTMENT,1309 DECATUR HIGHWAY,GARDENDALE,AL,35071,"http://maps.google.com/maps?q=1309 DECATUR HIGHWAY,+GARDENDALE,+AL+35071&hl=en"
GATLINBURG POLICE DEPT.,GATLINBURG PD,1230 E. PKWY,GATLINBURG,TN,37738,"http://maps.google.com/maps?q=1230 E. PKWY,+GATLINBURG,+TN+37738&hl=en"
GILES COUNTY SHERIFF'S DEPT.,CVS PHARMACY,709 W COLLEGE ST.,PULASKI,TN,38478,"http://maps.google.com/maps?q=709 W COLLEGE ST.,+PULASKI,+TN+38478&hl=en"
GLYNN/BRUNSWICK NARCOTICS ENFORCEMENT UNIT,"GLYNN COUNTY POLICE DEPT 
												
													ST. SIMONS ISLAND PRECINCT",1965 DEMERE ROAD,SAINT SIMONS ISLAND,GA,31522,"http://maps.google.com/maps?q=1965 DEMERE ROAD,+SAINT SIMONS ISLAND,+GA+31522&hl=en"
GREENVILLE HEALTH SYSTEM PD,GREENVILLE MEMORIAL HOSPITAL,701 GROVE RD,GREENVILLE,SC,29605,"http://maps.google.com/maps?q=701 GROVE RD,+GREENVILLE,+SC+29605&hl=en"
GREENVILLE HEALTH SYSTEM PD,GREER MEMORIAL HOSPITAL,830 S. BUNCOMBE RD.,GREER,SC,29650,"http://maps.google.com/maps?q=830 S. BUNCOMBE RD.,+GREER,+SC+29650&hl=en"
GREENVILLE HEALTH SYSTEM PD,HILLCREST MEMORIAL HOSPITAL,729 SE MAIN STREET,SIMPSONVILLE,SC,29681,"http://maps.google.com/maps?q=729 SE MAIN STREET,+SIMPSONVILLE,+SC+29681&hl=en"
GREENVILLE HEALTH SYSTEM PD,OCONEE MEMORIAL HOSPITAL,298 MEMORIAL DR,SENECA,SC,29672,"http://maps.google.com/maps?q=298 MEMORIAL DR,+SENECA,+SC+29672&hl=en"
GREENWOOD COUNTY SHERIFF'S OFFICE,GREENWOOD COUNTY SHERIFF'S OFFICE,528 EDGEFIELD STREET,GREENWOOD,SC,29646,"http://maps.google.com/maps?q=528 EDGEFIELD STREET,+GREENWOOD,+SC+29646&hl=en"
GREER POLICE DEPARTMENT,ACE ENVIRONMENTAL,315 BUNCOMBE ST.,GREER,SC,29651,"http://maps.google.com/maps?q=315 BUNCOMBE ST.,+GREER,+SC+29651&hl=en"
GRUNDY COUNTY SHERIFF'S OFFICE,"COALMONT 
												
													BESIDE L & L HARDWARE",38 S. INDUSTRIAL PARK RD.,COALMONT,TN,37313,"http://maps.google.com/maps?q=38 S. INDUSTRIAL PARK RD.,+COALMONT,+TN+37313&hl=en"
GWINNETT COUNTY POLICE DEPARTMENT,CITY OF PEACHTREE CORNERS CITY HALL,310 TECHNOLOGY PARKWAY,PEACHTREE CORNERS,GA,30092,"http://maps.google.com/maps?q=310 TECHNOLOGY PARKWAY,+PEACHTREE CORNERS,+GA+30092&hl=en"
GWINNETT COUNTY SHERIFF'S OFFICE,GWINNETT COUNTY POLICE DEPARTMENT,2900 UNIVESTIY PARKWAY,LAWRENCEVILLE,GA,30043,"http://maps.google.com/maps?q=2900 UNIVESTIY PARKWAY,+LAWRENCEVILLE,+GA+30043&hl=en"
HAMILTON COUNTY SHERIFF'S OFFICE,ELKS LODGE,1069 GRAYSVILLE RD,CHATTANOOGA,TN,37421,"http://maps.google.com/maps?q=1069 GRAYSVILLE RD,+CHATTANOOGA,+TN+37421&hl=en"
HARRIMAN POLICE DEPT.,WALGREENS,1797 ROANE STATE HWY,HARRIMAN,TN,37748,"http://maps.google.com/maps?q=1797 ROANE STATE HWY,+HARRIMAN,+TN+37748&hl=en"
HAVANA POLICE DEPARTMENT,HAVANA POLICE DEPARTMENT,121 E. 7TH AVENUE,HAVANA,FL,32333,"http://maps.google.com/maps?q=121 E. 7TH AVENUE,+HAVANA,+FL+32333&hl=en"
IRMO POLICE DEPARTMENT,IRMO POLICE DEPARTMENT,1230 COLUMBIA AVE.,IRMO,SC,29063,"http://maps.google.com/maps?q=1230 COLUMBIA AVE.,+IRMO,+SC+29063&hl=en"
JACKSON COUNTY SHERIFF'S OFFICE,SUNLAND CENTER,3700 WILLIAMS DR,MARIANNA,FL,32446,"http://maps.google.com/maps?q=3700 WILLIAMS DR,+MARIANNA,+FL+32446&hl=en"
JACKSON COUNTY SHERIFFS OFFICE,JACKSON COUNTY COURT HOUSE,102 EAST LAUREL STREET,SCOTTSBORO,AL,35768,"http://maps.google.com/maps?q=102 EAST LAUREL STREET,+SCOTTSBORO,+AL+35768&hl=en"
JEFFERSON COUNTY SHERIFF DEPARTMENT,JEFFERSON COUNTY SHERIFF DEPARTMENT,2651 CENTER POINT ROAD,BIRMINGHAM,AL,35215,"http://maps.google.com/maps?q=2651 CENTER POINT ROAD,+BIRMINGHAM,+AL+35215&hl=en"
JOHNS CREEK POLICE DEPARTMENT,EMORY JOHNS CREEK HOSPITAL,6325 HOSPITAL PARKWAY,JOHNS CREEK,GA,30097,"http://maps.google.com/maps?q=6325 HOSPITAL PARKWAY,+JOHNS CREEK,+GA+30097&hl=en"
JONESBORO POLICE DEPARTMENT,JONESBORO POLCE DEPARTMETN,170 S. MAIN STREET,JONESBORO,GA,30236,"http://maps.google.com/maps?q=170 S. MAIN STREET,+JONESBORO,+GA+30236&hl=en"
KENNESAW POLICE DEPARTMENT,CVS PHARMACY,2782 COBB PKWY.,KENNESAW,GA,30144,"http://maps.google.com/maps?q=2782 COBB PKWY.,+KENNESAW,+GA+30144&hl=en"
KERSHAW COUNTY SHERIFF'S OFFICE,KERSHAW CO. SHERIFF'S OFFICE,821 RIDGEWAY RD.,LUGOFF,SC,29078,"http://maps.google.com/maps?q=821 RIDGEWAY RD.,+LUGOFF,+SC+29078&hl=en"
KINGSTON POLICE DEPT.,FOOD CITY,1000 LADD LANDING BLVD.,KINGSTON,TN,37763,"http://maps.google.com/maps?q=1000 LADD LANDING BLVD.,+KINGSTON,+TN+37763&hl=en"
KNOXVILLE POLICE DEPARTMENT,KROGER,9225 KINGSTON PIKE,KNOXVILLE,TN,37922,"http://maps.google.com/maps?q=9225 KINGSTON PIKE,+KNOXVILLE,+TN+37922&hl=en"
LAVERGNE POLICE DEPARTMENT,KROGER,5145 MURFREESBORO RD,LA VERGNE,TN,37086,"http://maps.google.com/maps?q=5145 MURFREESBORO RD,+LA VERGNE,+TN+37086&hl=en"
